TITLE	
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	23/05/04
TIME	09:05:13
SPECTROMETER/DATA SYSTEM	JASCO Corp., V-550, Rev. 1.00
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	ABSORBANCE
FIRSTX	700.0000
LASTX	300.0000
NPOINTS	801
FIRSTY	0.03437
MAXY	0.10803
MINY	0.02890
XYDATA
549.5000	0.06743
549.0000	0.06707
548.5000	0.06683
548.0000	0.06637
547.5000	0.06614
547.0000	0.06572
546.5000	0.06546
546.0000	0.06503
545.5000	0.06476
545.0000	0.06441
544.5000	0.06411
544.0000	0.06377
543.5000	0.06362
543.0000	0.06334
542.5000	0.06313
542.0000	0.06275
541.5000	0.06254
541.0000	0.06221
540.5000	0.06197
540.0000	0.06152
539.5000	0.06121
539.0000	0.06073
538.5000	0.06044
538.0000	0.06011
537.5000	0.05992
537.0000	0.05965
536.5000	0.05943
536.0000	0.05917
535.5000	0.05891
535.0000	0.05848
534.5000	0.05804
534.0000	0.0574
533.5000	0.05705
533.0000	0.0565
532.5000	0.05621
532.0000	0.05582
531.5000	0.05565
531.0000	0.05526
530.5000	0.05499
530.0000	0.05456
529.5000	0.05421
529.0000	0.05378
528.5000	0.05342
528.0000	0.05298
527.5000	0.0527
527.0000	0.05235
526.5000	0.05213
526.0000	0.05177
525.5000	0.05149
525.0000	0.05107
524.5000	0.05086
524.0000	0.05043
523.5000	0.05013
523.0000	0.04966
522.5000	0.04938
522.0000	0.04891
521.5000	0.0487
521.0000	0.04825
520.5000	0.04799
520.0000	0.04609
519.5000	0.04571
519.0000	0.04521
518.5000	0.04507
518.0000	0.04486
517.5000	0.04469
517.0000	0.04437
516.5000	0.04412
516.0000	0.04376
515.5000	0.04343
515.0000	0.04309
514.5000	0.04278
514.0000	0.04244
513.5000	0.0422
513.0000	0.04179
512.5000	0.04151
512.0000	0.04115
511.5000	0.04084
511.0000	0.04046
510.5000	0.04023
510.0000	0.03987
509.5000	0.03957
509.0000	0.03922
508.5000	0.03903
508.0000	0.03868
507.5000	0.03846
507.0000	0.03808
506.5000	0.03788
506.0000	0.03761
505.5000	0.03743
505.0000	0.03728
504.5000	0.03708
504.0000	0.03678
503.5000	0.03669
503.0000	0.03643
502.5000	0.0361
502.0000	0.03562
501.5000	0.03545
501.0000	0.03526
500.5000	0.03511
500.0000	0.03497
499.5000	0.03486
499.0000	0.03477
498.5000	0.03462
498.0000	0.03451
497.5000	0.03431
497.0000	0.03418
496.5000	0.03396
496.0000	0.03378
495.5000	0.03359
495.0000	0.03331
494.5000	0.03316
494.0000	0.03299
493.5000	0.03291
493.0000	0.03284
492.5000	0.03263
492.0000	0.03248
491.5000	0.03242
491.0000	0.03232
490.5000	0.03228
490.0000	0.03221
489.5000	0.03238
489.0000	0.03244
488.5000	0.03239
488.0000	0.032
487.5000	0.03183
487.0000	0.03165
486.5000	0.03161
486.0000	0.03147
485.5000	0.03138
485.0000	0.03111
484.5000	0.03104
484.0000	0.0308
483.5000	0.03075
483.0000	0.03053
482.5000	0.03051
482.0000	0.03042
481.5000	0.03036
481.0000	0.0301
480.5000	0.02997
480.0000	0.02982
479.5000	0.0298
479.0000	0.02981
478.5000	0.02975
478.0000	0.02965
477.5000	0.02964
477.0000	0.02979
476.5000	0.0299
476.0000	0.02992
475.5000	0.02984
475.0000	0.02969
474.5000	0.02963
474.0000	0.0296
473.5000	0.02959
473.0000	0.02941
472.5000	0.02949
472.0000	0.02951
471.5000	0.02958
471.0000	0.02967
470.5000	0.02976
470.0000	0.02982
469.5000	0.0299
469.0000	0.02994
468.5000	0.02994
468.0000	0.0299
467.5000	0.02986
467.0000	0.02973
466.5000	0.02961
466.0000	0.0295
465.5000	0.02945
465.0000	0.02933
464.5000	0.02927
464.0000	0.02921
463.5000	0.02922
463.0000	0.02932
462.5000	0.02933
462.0000	0.02943
461.5000	0.02942
461.0000	0.02944
460.5000	0.02945
460.0000	0.02952
459.5000	0.02954
459.0000	0.02949
458.5000	0.02944
458.0000	0.02947
457.5000	0.02947
457.0000	0.02962
456.5000	0.02971
456.0000	0.02987
455.5000	0.02987
455.0000	0.02994
454.5000	0.0299
454.0000	0.0299
453.5000	0.02989
453.0000	0.02989
452.5000	0.02987
452.0000	0.02985
451.5000	0.02974
451.0000	0.02964
450.5000	0.02966
450.0000	0.02977
449.5000	0.0297
449.0000	0.02976
448.5000	0.02973
448.0000	0.02996
447.5000	0.03001
447.0000	0.03014
446.5000	0.03011
446.0000	0.03015
445.5000	0.03012
445.0000	0.0301
444.5000	0.03011
444.0000	0.0299
443.5000	0.02973
443.0000	0.02958
442.5000	0.02962
442.0000	0.0296
441.5000	0.02959
441.0000	0.02949
440.5000	0.02933
440.0000	0.02899
439.5000	0.02891
439.0000	0.0289
438.5000	0.02896
438.0000	0.02909
437.5000	0.02915
437.0000	0.02921
436.5000	0.02927
436.0000	0.0292
435.5000	0.02918
435.0000	0.0291
434.5000	0.02923
434.0000	0.02905
433.5000	0.02899
433.0000	0.02895
432.5000	0.02904
432.0000	0.02903
431.5000	0.02908
431.0000	0.02918
430.5000	0.02935
430.0000	0.02947
429.5000	0.02948
429.0000	0.02953
428.5000	0.0298
428.0000	0.03026
427.5000	0.03042
427.0000	0.03078
426.5000	0.03098
426.0000	0.03136
425.5000	0.03149
425.0000	0.03177
424.5000	0.03203
424.0000	0.03229
423.5000	0.03223
423.0000	0.0322
422.5000	0.03224
422.0000	0.03254
421.5000	0.03261
421.0000	0.03271
420.5000	0.03278
420.0000	0.03181
419.5000	0.03181
419.0000	0.03172
418.5000	0.03163
418.0000	0.03162
417.5000	0.03153
417.0000	0.03155
416.5000	0.03156
416.0000	0.03165
415.5000	0.03175
415.0000	0.03193
414.5000	0.03184
414.0000	0.03192
413.5000	0.03195
413.0000	0.03201
412.5000	0.03197
412.0000	0.032
411.5000	0.03214
411.0000	0.03231
410.5000	0.03257
410.0000	0.03262
409.5000	0.03276
409.0000	0.03279
408.5000	0.03286
408.0000	0.03269
407.5000	0.03271
407.0000	0.03261
406.5000	0.03279
406.0000	0.03312
405.5000	0.03343
405.0000	0.03369
404.5000	0.03389
404.0000	0.03408
403.5000	0.03409
403.0000	0.03408
402.5000	0.03413
402.0000	0.0342
401.5000	0.03423
401.0000	0.03428
400.5000	0.03459
400.0000	0.03506
399.5000	0.03544
399.0000	0.03581
398.5000	0.03582
398.0000	0.0362
397.5000	0.03666
397.0000	0.03715
396.5000	0.03731
396.0000	0.03771
395.5000	0.03819
395.0000	0.03891
394.5000	0.03931
394.0000	0.03984
393.5000	0.04019
393.0000	0.0408
392.5000	0.04119
392.0000	0.04189
391.5000	0.04238
391.0000	0.04304
390.5000	0.04346
390.0000	0.04418
389.5000	0.04462
389.0000	0.04534
388.5000	0.04598
388.0000	0.04692
387.5000	0.04735
387.0000	0.04818
386.5000	0.04887
386.0000	0.04998
385.5000	0.05073
385.0000	0.05168
384.5000	0.05243
384.0000	0.05351
383.5000	0.0543
383.0000	0.05548
382.5000	0.05642
382.0000	0.05761
381.5000	0.0586
381.0000	0.05991
380.5000	0.06087
380.0000	0.06215
379.5000	0.06305
379.0000	0.06457
378.5000	0.06556
378.0000	0.06696
377.5000	0.06785
377.0000	0.06922
376.5000	0.07029
376.0000	0.07179
375.5000	0.07287
375.0000	0.07436
374.5000	0.07532
374.0000	0.07684
373.5000	0.07791
373.0000	0.07942
372.5000	0.08066
372.0000	0.08229
371.5000	0.08317
371.0000	0.08444
370.5000	0.08516
370.0000	0.08536
369.5000	0.08632
369.0000	0.08806
368.5000	0.08884
368.0000	0.08998
367.5000	0.0907
367.0000	0.09223
366.5000	0.09323
366.0000	0.09477
365.5000	0.09578
365.0000	0.09708
364.5000	0.09799
364.0000	0.09909
363.5000	0.09963
363.0000	0.1003
362.5000	0.1009
362.0000	0.10171
361.5000	0.10227
361.0000	0.1034
360.5000	0.10407
360.0000	0.10494
359.5000	0.10491
359.0000	0.10518
358.5000	0.10574
358.0000	0.10653
357.5000	0.10693
357.0000	0.10727
356.5000	0.10744
356.0000	0.1078
355.5000	0.10778
355.0000	0.10797
354.5000	0.10791
354.0000	0.10794
353.5000	0.10803
353.0000	0.10784
352.5000	0.10779
352.0000	0.10743
351.5000	0.10745
351.0000	0.10703
350.5000	0.10663
350.0000	0.10582
349.5000	0.10524
349.0000	0.1044
348.5000	0.10422
348.0000	0.10355
347.5000	0.10326
347.0000	0.1024
346.5000	0.10167
346.0000	0.1008
345.5000	0.10041
345.0000	0.09963
344.5000	0.09908
344.0000	0.09791
343.5000	0.09708
343.0000	0.09632
342.5000	0.09557
342.0000	0.09423
341.5000	0.09312
341.0000	0.09157
340.5000	0.09071
340.0000	0.08759
339.5000	0.08716
339.0000	0.08609
338.5000	0.08497
338.0000	0.0831
337.5000	0.08254
337.0000	0.08119
336.5000	0.07972
336.0000	0.07763
335.5000	0.07656
335.0000	0.07458
334.5000	0.07286
334.0000	0.07054
333.5000	0.06916
333.0000	0.06704
332.5000	0.06613
332.0000	0.06437
331.5000	0.06294
331.0000	0.06057
330.5000	0.05937
330.0000	0.05749
329.5000	0.05664
329.0000	0.05534
328.5000	0.05464
328.0000	0.05363
327.5000	0.05289
327.0000	0.05204
326.5000	0.05119
326.0000	0.05038
325.5000	0.04963
325.0000	0.04889
324.5000	0.04867
324.0000	0.04852
323.5000	0.04785
323.0000	0.04702
322.5000	0.0463
322.0000	0.0455
321.5000	0.0452
321.0000	0.04477
320.5000	0.04393
320.0000	0.04288
319.5000	0.04231
319.0000	0.04174
318.5000	0.04094
318.0000	0.03952
317.5000	0.0387
317.0000	0.03763
316.5000	0.03719
316.0000	0.03625
315.5000	0.03576
315.0000	0.03551
314.5000	0.03543
314.0000	0.03529
313.5000	0.03502
313.0000	0.03504
312.5000	0.03553
312.0000	0.03597
311.5000	0.03597
311.0000	0.03574
310.5000	0.03647
310.0000	0.03708
309.5000	0.03792
309.0000	0.03879
308.5000	0.03911
308.0000	0.03907
307.5000	0.03918
307.0000	0.03911
306.5000	0.0394
306.0000	0.03972
305.5000	0.03978
305.0000	0.04056
304.5000	0.04073
304.0000	0.0416
303.5000	0.04177
303.0000	0.04212
302.5000	0.04245
302.0000	0.04255
301.5000	0.0428
301.0000	0.04311
300.5000	0.04387
300.0000	0.04489
