TITLE	
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	23/05/04
TIME	09:59:39
SPECTROMETER/DATA SYSTEM	JASCO Corp., V-550, Rev. 1.00
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	ABSORBANCE
FIRSTX	700.0000
LASTX	300.0000
NPOINTS	801
FIRSTY	0.01329
MAXY	0.05600
MINY	-0.24436
XYDATA
432.5000	0.00684
432.0000	0.00699
431.5000	0.0072
431.0000	0.00746
430.5000	0.00758
430.0000	0.00789
429.5000	0.00813
429.0000	0.00835
428.5000	0.00859
428.0000	0.0089
427.5000	0.00915
427.0000	0.00943
426.5000	0.00964
426.0000	0.01001
425.5000	0.01009
425.0000	0.01052
424.5000	0.01069
424.0000	0.01112
423.5000	0.01148
423.0000	0.01197
422.5000	0.01231
422.0000	0.01273
421.5000	0.01307
421.0000	0.01345
420.5000	0.01378
420.0000	0.01405
419.5000	0.01432
419.0000	0.0147
418.5000	0.0151
418.0000	0.01571
417.5000	0.01608
417.0000	0.01657
416.5000	0.01685
416.0000	0.01738
415.5000	0.01769
415.0000	0.01817
414.5000	0.01848
414.0000	0.01893
413.5000	0.01937
413.0000	0.01979
412.5000	0.02009
412.0000	0.02051
411.5000	0.02072
411.0000	0.0213
410.5000	0.02154
410.0000	0.022
409.5000	0.02225
409.0000	0.02261
408.5000	0.0229
408.0000	0.02325
407.5000	0.02355
407.0000	0.02393
406.5000	0.02414
406.0000	0.02436
405.5000	0.02472
405.0000	0.02494
404.5000	0.02522
404.0000	0.02542
403.5000	0.02568
403.0000	0.02614
402.5000	0.02627
402.0000	0.02654
401.5000	0.02651
401.0000	0.02673
400.5000	0.02685
400.0000	0.02695
399.5000	0.02713
399.0000	0.02734
398.5000	0.02763
398.0000	0.02804
397.5000	0.02815
397.0000	0.02786
396.5000	0.02769
396.0000	0.0277
395.5000	0.02772
395.0000	0.02766
394.5000	0.0275
394.0000	0.02744
393.5000	0.02735
393.0000	0.02731
392.5000	0.02711
392.0000	0.02691
391.5000	0.02675
391.0000	0.02658
390.5000	0.02639
390.0000	0.02614
389.5000	0.02603
389.0000	0.02572
388.5000	0.02566
388.0000	0.02542
387.5000	0.02527
387.0000	0.02498
386.5000	0.02479
386.0000	0.02442
385.5000	0.02409
385.0000	0.02368
384.5000	0.02348
384.0000	0.02316
383.5000	0.02278
383.0000	0.02224
382.5000	0.02193
382.0000	0.02153
381.5000	0.02116
381.0000	0.02063
380.5000	0.02035
380.0000	0.01997
379.5000	0.01973
379.0000	0.0195
378.5000	0.01936
378.0000	0.01919
377.5000	0.01911
377.0000	0.01908
376.5000	0.019
376.0000	0.01901
375.5000	0.01906
375.0000	0.01928
374.5000	0.01961
374.0000	0.02003
373.5000	0.02037
373.0000	0.02082
372.5000	0.02134
372.0000	0.02216
371.5000	0.02251
371.0000	0.02328
370.5000	0.02394
370.0000	0.02432
369.5000	0.02505
369.0000	0.02622
368.5000	0.02693
368.0000	0.02781
367.5000	0.02858
367.0000	0.02992
366.5000	0.03043
366.0000	0.03127
365.5000	0.03198
365.0000	0.03318
364.5000	0.03382
364.0000	0.03465
363.5000	0.03508
363.0000	0.03596
362.5000	0.03658
362.0000	0.0375
361.5000	0.03806
361.0000	0.03902
360.5000	0.03954
360.0000	0.04021
359.5000	0.04076
359.0000	0.04143
358.5000	0.04205
358.0000	0.04287
357.5000	0.04348
357.0000	0.04419
356.5000	0.0446
356.0000	0.04538
355.5000	0.04604
355.0000	0.04694
354.5000	0.04754
354.0000	0.04838
353.5000	0.04891
353.0000	0.04964
352.5000	0.05027
352.0000	0.05108
351.5000	0.05143
351.0000	0.05219
350.5000	0.05261
350.0000	0.05334
349.5000	0.05367
349.0000	0.05415
348.5000	0.05461
348.0000	0.0553
347.5000	0.05557
347.0000	0.056
346.5000	0.05574
346.0000	0.0557
345.5000	0.05585
345.0000	0.05585
344.5000	0.05587
344.0000	0.05558
343.5000	0.05552
343.0000	0.05534
342.5000	0.05484
342.0000	0.05367
341.5000	0.0528
341.0000	0.05156
340.5000	0.05107
340.0000	0.04681
339.5000	0.04637
339.0000	0.04535
338.5000	0.04435
338.0000	0.04274
337.5000	0.04135
337.0000	0.03945
336.5000	0.03791
336.0000	0.03548
335.5000	0.03369
335.0000	0.03089
334.5000	0.02858
334.0000	0.02536
333.5000	0.02344
333.0000	0.02033
332.5000	0.01828
332.0000	0.01526
331.5000	0.01334
331.0000	0.01008
330.5000	0.00838
330.0000	0.00554
329.5000	0.00383
329.0000	0.00132
