TITLE	
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	23/05/04
TIME	09:39:54
SPECTROMETER/DATA SYSTEM	JASCO Corp., V-550, Rev. 1.00
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	ABSORBANCE
FIRSTX	700.0000
LASTX	300.0000
NPOINTS	801
FIRSTY	0.00190
MAXY	1.28798
MINY	0.00032
XYDATA
472.0000	1.09839
471.5000	1.0966
471.0000	1.09388
470.5000	1.09162
470.0000	1.08796
469.5000	1.08512
469.0000	1.08096
468.5000	1.07807
468.0000	1.07333
467.5000	1.06999
467.0000	1.06438
466.5000	1.0606
466.0000	1.05467
465.5000	1.05052
465.0000	1.04384
464.5000	1.03918
464.0000	1.03219
463.5000	1.02741
463.0000	1.0197
462.5000	1.0145
462.0000	1.00613
461.5000	1.00075
461.0000	0.99218
460.5000	0.98646
460.0000	0.9774
459.5000	0.97131
459.0000	0.96165
458.5000	0.95516
458.0000	0.94533
457.5000	0.93874
457.0000	0.92863
456.5000	0.92169
456.0000	0.91116
455.5000	0.90411
455.0000	0.89326
454.5000	0.88587
454.0000	0.87471
453.5000	0.8671
453.0000	0.85571
452.5000	0.848
452.0000	0.83637
451.5000	0.82846
451.0000	0.81659
450.5000	0.80874
450.0000	0.79672
449.5000	0.78862
449.0000	0.77643
448.5000	0.76833
448.0000	0.75631
447.5000	0.74816
447.0000	0.73592
446.5000	0.72764
446.0000	0.7154
445.5000	0.70716
445.0000	0.6949
444.5000	0.68677
444.0000	0.67439
443.5000	0.66606
443.0000	0.65377
442.5000	0.64569
442.0000	0.63342
441.5000	0.62525
441.0000	0.61284
440.5000	0.60469
440.0000	0.59244
439.5000	0.58476
439.0000	0.57273
438.5000	0.56481
438.0000	0.55278
437.5000	0.54488
437.0000	0.53302
436.5000	0.52537
436.0000	0.51385
435.5000	0.5064
435.0000	0.49491
434.5000	0.48751
434.0000	0.47622
433.5000	0.46882
433.0000	0.45769
432.5000	0.45038
432.0000	0.43956
431.5000	0.43245
431.0000	0.42194
430.5000	0.41496
430.0000	0.40472
429.5000	0.39793
429.0000	0.38773
428.5000	0.38109
428.0000	0.37124
427.5000	0.36487
427.0000	0.35559
426.5000	0.34949
426.0000	0.34045
425.5000	0.33443
425.0000	0.32557
424.5000	0.31985
424.0000	0.31124
423.5000	0.30556
423.0000	0.29695
422.5000	0.29143
422.0000	0.28323
421.5000	0.27789
421.0000	0.27013
420.5000	0.26496
420.0000	0.25646
419.5000	0.25154
419.0000	0.24428
418.5000	0.23948
418.0000	0.23238
417.5000	0.22778
417.0000	0.22094
416.5000	0.21648
416.0000	0.20983
415.5000	0.20562
415.0000	0.19952
414.5000	0.19529
414.0000	0.18918
413.5000	0.18531
413.0000	0.17938
412.5000	0.17561
412.0000	0.17006
411.5000	0.16664
411.0000	0.16155
410.5000	0.15822
410.0000	0.15333
409.5000	0.15006
409.0000	0.14546
408.5000	0.14241
408.0000	0.13811
407.5000	0.13523
407.0000	0.13109
406.5000	0.12847
406.0000	0.12478
405.5000	0.12246
405.0000	0.11899
404.5000	0.11674
404.0000	0.11341
403.5000	0.11122
403.0000	0.10809
402.5000	0.10622
402.0000	0.10362
401.5000	0.10189
401.0000	0.09944
400.5000	0.09812
400.0000	0.09619
399.5000	0.09488
399.0000	0.09325
398.5000	0.0922
398.0000	0.09092
397.5000	0.09029
397.0000	0.08904
396.5000	0.08811
396.0000	0.08707
395.5000	0.08674
395.0000	0.08669
394.5000	0.08664
394.0000	0.08675
393.5000	0.08689
393.0000	0.08747
392.5000	0.08796
392.0000	0.08878
391.5000	0.08941
391.0000	0.09076
390.5000	0.09187
390.0000	0.09383
389.5000	0.09517
389.0000	0.09738
388.5000	0.09935
388.0000	0.10226
387.5000	0.10425
387.0000	0.10738
386.5000	0.10972
386.0000	0.11375
385.5000	0.11668
385.0000	0.12127
384.5000	0.12449
384.0000	0.12967
383.5000	0.13329
383.0000	0.13903
382.5000	0.14303
382.0000	0.14937
381.5000	0.15388
381.0000	0.1609
380.5000	0.16587
380.0000	0.1738
379.5000	0.17937
379.0000	0.18804
378.5000	0.1939
378.0000	0.20323
377.5000	0.20961
377.0000	0.21973
376.5000	0.22691
376.0000	0.2379
375.5000	0.24556
375.0000	0.25731
