TITLE	
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	23/05/04
TIME	16:46:29
SPECTROMETER/DATA SYSTEM	JASCO Corp., V-550, Rev. 1.00
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	ABSORBANCE
FIRSTX	700.0000
LASTX	300.0000
NPOINTS	801
FIRSTY	-0.01255
MAXY	0.02236
MINY	-0.01679
XYDATA
558.5000	0.01754
558.0000	0.01767
557.5000	0.01769
557.0000	0.01775
556.5000	0.01773
556.0000	0.01782
555.5000	0.01785
555.0000	0.01799
554.5000	0.01802
554.0000	0.01809
553.5000	0.01813
553.0000	0.01808
552.5000	0.01807
552.0000	0.01804
551.5000	0.01803
551.0000	0.01806
550.5000	0.01808
550.0000	0.01814
549.5000	0.01819
549.0000	0.01812
548.5000	0.01812
548.0000	0.01807
547.5000	0.01805
547.0000	0.018
546.5000	0.01796
546.0000	0.0179
545.5000	0.01787
545.0000	0.01775
544.5000	0.01778
544.0000	0.01775
543.5000	0.01772
543.0000	0.01761
542.5000	0.01748
542.0000	0.01743
541.5000	0.01735
541.0000	0.01728
540.5000	0.01719
540.0000	0.0171
539.5000	0.01703
539.0000	0.01692
538.5000	0.0169
538.0000	0.0167
537.5000	0.0166
537.0000	0.01641
536.5000	0.01637
536.0000	0.0162
535.5000	0.01606
535.0000	0.01587
534.5000	0.0158
534.0000	0.01557
533.5000	0.01541
533.0000	0.01517
532.5000	0.01507
532.0000	0.01487
531.5000	0.01475
531.0000	0.01458
530.5000	0.01448
530.0000	0.01422
529.5000	0.0141
529.0000	0.01386
528.5000	0.01371
528.0000	0.01348
527.5000	0.01332
527.0000	0.01305
526.5000	0.01284
526.0000	0.01263
525.5000	0.01243
525.0000	0.0121
524.5000	0.01187
524.0000	0.01161
523.5000	0.01143
523.0000	0.01125
522.5000	0.01104
522.0000	0.01079
521.5000	0.01058
521.0000	0.01025
520.5000	0.01005
520.0000	0.00964
519.5000	0.00941
519.0000	0.00912
518.5000	0.00886
518.0000	0.00859
517.5000	0.00834
517.0000	0.00807
516.5000	0.00788
516.0000	0.00767
515.5000	0.00752
515.0000	0.00714
514.5000	0.00691
514.0000	0.00657
513.5000	0.0063
513.0000	0.00597
512.5000	0.00579
512.0000	0.00559
511.5000	0.00537
511.0000	0.00501
510.5000	0.00475
510.0000	0.00441
509.5000	0.00419
509.0000	0.00378
508.5000	0.00355
508.0000	0.00323
507.5000	0.0031
507.0000	0.00281
506.5000	0.00257
506.0000	0.00217
505.5000	0.00189
505.0000	0.00158
504.5000	0.00141
504.0000	0.00105
503.5000	0.00085
503.0000	0.00047
502.5000	0.00032
502.0000	4E-005
501.5000	-0.00017
501.0000	-0.00042
500.5000	-0.00059
500.0000	-0.00093
499.5000	-0.00119
499.0000	-0.00149
498.5000	-0.00169
498.0000	-0.00193
497.5000	-0.00212
497.0000	-0.00237
496.5000	-0.0026
496.0000	-0.00295
495.5000	-0.00315
495.0000	-0.00349
494.5000	-0.0037
494.0000	-0.00397
493.5000	-0.00415
493.0000	-0.00435
492.5000	-0.00453
492.0000	-0.00488
491.5000	-0.00511
491.0000	-0.00541
490.5000	-0.00553
490.0000	-0.0058
489.5000	-0.00602
489.0000	-0.00625
488.5000	-0.00641
488.0000	-0.00664
487.5000	-0.00684
487.0000	-0.00702
486.5000	-0.00716
486.0000	-0.00737
485.5000	-0.00759
485.0000	-0.00785
484.5000	-0.00802
484.0000	-0.00818
483.5000	-0.00832
483.0000	-0.0086
482.5000	-0.00878
482.0000	-0.00905
481.5000	-0.00923
481.0000	-0.00944
480.5000	-0.00954
480.0000	-0.00977
479.5000	-0.00988
479.0000	-0.01013
478.5000	-0.01022
478.0000	-0.01045
477.5000	-0.01056
477.0000	-0.01076
476.5000	-0.01092
476.0000	-0.01111
475.5000	-0.01116
475.0000	-0.01126
474.5000	-0.01137
474.0000	-0.01158
473.5000	-0.01174
473.0000	-0.01191
472.5000	-0.01201
472.0000	-0.0122
471.5000	-0.01224
471.0000	-0.01238
470.5000	-0.01249
470.0000	-0.01265
469.5000	-0.01273
469.0000	-0.01285
468.5000	-0.01299
468.0000	-0.0131
467.5000	-0.01315
467.0000	-0.0133
466.5000	-0.01339
466.0000	-0.01361
465.5000	-0.01366
465.0000	-0.01383
464.5000	-0.01394
464.0000	-0.01408
463.5000	-0.01417
463.0000	-0.01416
462.5000	-0.01423
462.0000	-0.01436
461.5000	-0.01443
461.0000	-0.01447
460.5000	-0.01447
460.0000	-0.01453
459.5000	-0.01455
459.0000	-0.0147
458.5000	-0.01472
458.0000	-0.01479
457.5000	-0.01478
457.0000	-0.01485
456.5000	-0.01487
456.0000	-0.01488
455.5000	-0.01489
455.0000	-0.01488
454.5000	-0.01488
454.0000	-0.01488
453.5000	-0.01491
453.0000	-0.01484
452.5000	-0.01478
452.0000	-0.01478
451.5000	-0.0147
451.0000	-0.01471
450.5000	-0.01468
450.0000	-0.01469
449.5000	-0.01464
449.0000	-0.01455
448.5000	-0.01451
448.0000	-0.01439
447.5000	-0.0144
447.0000	-0.01444
446.5000	-0.01445
446.0000	-0.01443
445.5000	-0.01442
445.0000	-0.0144
444.5000	-0.01434
444.0000	-0.01432
443.5000	-0.01432
443.0000	-0.01433
442.5000	-0.01431
442.0000	-0.01432
441.5000	-0.01436
441.0000	-0.01442
440.5000	-0.01444
440.0000	-0.01446
439.5000	-0.01448
439.0000	-0.01449
438.5000	-0.01451
438.0000	-0.01448
437.5000	-0.01444
437.0000	-0.01447
436.5000	-0.01454
436.0000	-0.01477
435.5000	-0.01484
435.0000	-0.01497
434.5000	-0.015
434.0000	-0.01513
433.5000	-0.01518
433.0000	-0.01521
432.5000	-0.01527
432.0000	-0.01531
431.5000	-0.01553
431.0000	-0.01569
430.5000	-0.01579
430.0000	-0.01597
429.5000	-0.01606
429.0000	-0.01616
428.5000	-0.01606
428.0000	-0.01612
427.5000	-0.01615
427.0000	-0.01611
426.5000	-0.01602
426.0000	-0.01574
425.5000	-0.0156
425.0000	-0.01535
424.5000	-0.01519
424.0000	-0.01496
423.5000	-0.0148
423.0000	-0.01467
422.5000	-0.01467
422.0000	-0.01461
421.5000	-0.01461
421.0000	-0.01451
420.5000	-0.0144
420.0000	-0.01528
419.5000	-0.01524
419.0000	-0.01515
418.5000	-0.01522
418.0000	-0.01528
417.5000	-0.01513
417.0000	-0.01495
416.5000	-0.01484
416.0000	-0.01481
415.5000	-0.01474
415.0000	-0.01465
414.5000	-0.0146
414.0000	-0.01446
413.5000	-0.01439
413.0000	-0.01443
412.5000	-0.01454
412.0000	-0.01471
411.5000	-0.01473
411.0000	-0.01464
410.5000	-0.01458
410.0000	-0.0144
409.5000	-0.01428
409.0000	-0.01411
408.5000	-0.01402
408.0000	-0.01401
407.5000	-0.0139
407.0000	-0.0139
406.5000	-0.01382
406.0000	-0.0139
405.5000	-0.01382
405.0000	-0.01388
404.5000	-0.01375
404.0000	-0.01375
403.5000	-0.01362
403.0000	-0.01353
402.5000	-0.01345
402.0000	-0.01335
401.5000	-0.01341
401.0000	-0.01325
400.5000	-0.01317
400.0000	-0.01288
399.5000	-0.01281
399.0000	-0.01272
398.5000	-0.01265
398.0000	-0.01228
397.5000	-0.0122
397.0000	-0.01203
396.5000	-0.01204
396.0000	-0.01198
395.5000	-0.01194
395.0000	-0.01177
394.5000	-0.01164
394.0000	-0.01133
393.5000	-0.01114
393.0000	-0.01097
392.5000	-0.01089
392.0000	-0.01059
391.5000	-0.01032
391.0000	-0.01014
390.5000	-0.00993
390.0000	-0.00961
389.5000	-0.00936
389.0000	-0.00909
388.5000	-0.00897
388.0000	-0.0086
387.5000	-0.00845
387.0000	-0.00824
386.5000	-0.00806
386.0000	-0.00783
385.5000	-0.0076
385.0000	-0.00724
384.5000	-0.00697
384.0000	-0.00651
383.5000	-0.00617
383.0000	-0.00574
382.5000	-0.00552
382.0000	-0.00526
381.5000	-0.00491
381.0000	-0.00457
380.5000	-0.00432
380.0000	-0.00399
379.5000	-0.00363
379.0000	-0.00309
378.5000	-0.00272
378.0000	-0.00215
377.5000	-0.00181
377.0000	-0.00137
376.5000	-0.00106
376.0000	-0.00069
375.5000	-0.00025
375.0000	0.00031
374.5000	0.00071
374.0000	0.00118
373.5000	0.00151
373.0000	0.00218
372.5000	0.00251
372.0000	0.00329
371.5000	0.00371
371.0000	0.00436
370.5000	0.00469
370.0000	0.00349
369.5000	0.00401
369.0000	0.00454
368.5000	0.00511
368.0000	0.00563
367.5000	0.0061
367.0000	0.00702
366.5000	0.00766
366.0000	0.00869
365.5000	0.009
365.0000	0.00967
364.5000	0.01016
364.0000	0.011
363.5000	0.01155
363.0000	0.01216
362.5000	0.01257
362.0000	0.01324
361.5000	0.01362
361.0000	0.01439
360.5000	0.01469
360.0000	0.01539
359.5000	0.01572
359.0000	0.01645
358.5000	0.01693
358.0000	0.01753
357.5000	0.01798
357.0000	0.01829
356.5000	0.01862
356.0000	0.01923
355.5000	0.01956
355.0000	0.02017
354.5000	0.02062
354.0000	0.02099
353.5000	0.02127
353.0000	0.02136
352.5000	0.02156
352.0000	0.02181
351.5000	0.02191
351.0000	0.022
350.5000	0.02224
350.0000	0.02236
349.5000	0.0222
349.0000	0.02209
348.5000	0.02207
348.0000	0.02213
347.5000	0.02221
347.0000	0.02225
346.5000	0.02232
346.0000	0.0221
345.5000	0.02213
345.0000	0.0218
344.5000	0.02139
344.0000	0.02103
343.5000	0.02089
343.0000	0.02062
342.5000	0.02048
342.0000	0.02006
341.5000	0.01987
341.0000	0.01941
340.5000	0.01906
340.0000	0.01514
339.5000	0.01476
339.0000	0.01428
338.5000	0.01353
338.0000	0.01325
337.5000	0.01282
337.0000	0.01235
336.5000	0.01192
336.0000	0.01098
335.5000	0.01074
335.0000	0.00966
334.5000	0.00916
334.0000	0.0083
333.5000	0.00795
333.0000	0.00717
332.5000	0.00676
332.0000	0.00617
331.5000	0.00533
331.0000	0.00452
330.5000	0.00403
330.0000	0.00346
329.5000	0.00281
329.0000	0.0021
328.5000	0.00164
328.0000	0.00091
327.5000	0.00051
327.0000	-0.00056
326.5000	-0.00134
326.0000	-0.00215
325.5000	-0.00239
325.0000	-0.00254
324.5000	-0.003
324.0000	-0.00385
323.5000	-0.0044
323.0000	-0.00524
322.5000	-0.00547
322.0000	-0.00593
321.5000	-0.00613
321.0000	-0.0068
320.5000	-0.007
320.0000	-0.00745
319.5000	-0.00791
319.0000	-0.00852
318.5000	-0.00884
318.0000	-0.00943
317.5000	-0.00973
317.0000	-0.01016
316.5000	-0.01041
316.0000	-0.01065
315.5000	-0.01086
315.0000	-0.01129
314.5000	-0.01173
314.0000	-0.01219
313.5000	-0.01239
313.0000	-0.01257
312.5000	-0.01283
312.0000	-0.01299
311.5000	-0.01321
311.0000	-0.01371
310.5000	-0.01386
310.0000	-0.01401
309.5000	-0.01399
309.0000	-0.0142
308.5000	-0.01461
308.0000	-0.01484
307.5000	-0.0149
307.0000	-0.01506
306.5000	-0.01506
306.0000	-0.01544
305.5000	-0.01554
305.0000	-0.01584
304.5000	-0.01585
304.0000	-0.01599
303.5000	-0.01612
303.0000	-0.01598
302.5000	-0.01603
302.0000	-0.01626
301.5000	-0.01626
301.0000	-0.01647
300.5000	-0.01653
300.0000	-0.01679
