TITLE	
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	23/05/04
TIME	09:19:56
SPECTROMETER/DATA SYSTEM	JASCO Corp., V-550, Rev. 1.00
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	ABSORBANCE
FIRSTX	700.0000
LASTX	300.0000
NPOINTS	801
FIRSTY	0.02429
MAXY	0.09553
MINY	0.01790
XYDATA
549.0000	0.0724
548.5000	0.07246
548.0000	0.07258
547.5000	0.07262
547.0000	0.07269
546.5000	0.07268
546.0000	0.07265
545.5000	0.07267
545.0000	0.07268
544.5000	0.07258
544.0000	0.07242
543.5000	0.07236
543.0000	0.07239
542.5000	0.07241
542.0000	0.07237
541.5000	0.07235
541.0000	0.07223
540.5000	0.07212
540.0000	0.07193
539.5000	0.07187
539.0000	0.0718
538.5000	0.0717
538.0000	0.07163
537.5000	0.07151
537.0000	0.07133
536.5000	0.07113
536.0000	0.07087
535.5000	0.07078
535.0000	0.07065
534.5000	0.07044
534.0000	0.07015
533.5000	0.06982
533.0000	0.06941
532.5000	0.06927
532.0000	0.06899
531.5000	0.06885
531.0000	0.06844
530.5000	0.06831
530.0000	0.06811
529.5000	0.06786
529.0000	0.06754
528.5000	0.06721
528.0000	0.06676
527.5000	0.06642
527.0000	0.06605
526.5000	0.0658
526.0000	0.06549
525.5000	0.06521
525.0000	0.06481
524.5000	0.06449
524.0000	0.06406
523.5000	0.06375
523.0000	0.06341
522.5000	0.06315
522.0000	0.06262
521.5000	0.06234
521.0000	0.06179
520.5000	0.06142
520.0000	0.06092
519.5000	0.06041
519.0000	0.05979
518.5000	0.05954
518.0000	0.05906
517.5000	0.05865
517.0000	0.05808
516.5000	0.05782
516.0000	0.05737
515.5000	0.05702
515.0000	0.0564
514.5000	0.05603
514.0000	0.05545
513.5000	0.05507
513.0000	0.05449
512.5000	0.05415
512.0000	0.05356
511.5000	0.05316
511.0000	0.0526
510.5000	0.05224
510.0000	0.05164
509.5000	0.05127
509.0000	0.0507
508.5000	0.05036
508.0000	0.04984
507.5000	0.0494
507.0000	0.04872
506.5000	0.04832
506.0000	0.04774
505.5000	0.04734
505.0000	0.04684
504.5000	0.04642
504.0000	0.04581
503.5000	0.04547
503.0000	0.04496
502.5000	0.04447
502.0000	0.04379
501.5000	0.0434
501.0000	0.0429
500.5000	0.04256
500.0000	0.04202
499.5000	0.0417
499.0000	0.04111
498.5000	0.04084
498.0000	0.04028
497.5000	0.04
497.0000	0.03946
496.5000	0.03905
496.0000	0.03845
495.5000	0.03804
495.0000	0.03745
494.5000	0.03713
494.0000	0.03663
493.5000	0.03638
493.0000	0.03593
492.5000	0.03557
492.0000	0.03498
491.5000	0.03471
491.0000	0.03429
490.5000	0.03403
490.0000	0.03355
489.5000	0.03327
489.0000	0.03282
488.5000	0.03255
488.0000	0.03214
487.5000	0.03187
487.0000	0.03149
486.5000	0.03115
486.0000	0.03078
485.5000	0.03047
485.0000	0.03001
484.5000	0.02975
484.0000	0.02925
483.5000	0.02905
483.0000	0.02861
482.5000	0.0285
482.0000	0.02814
481.5000	0.02794
481.0000	0.02755
480.5000	0.02735
480.0000	0.02702
479.5000	0.02682
479.0000	0.02658
478.5000	0.02638
478.0000	0.02616
477.5000	0.02588
477.0000	0.02559
476.5000	0.02543
476.0000	0.02522
475.5000	0.02509
475.0000	0.02482
474.5000	0.02471
474.0000	0.02445
473.5000	0.02425
473.0000	0.02384
472.5000	0.02378
472.0000	0.02373
471.5000	0.02374
471.0000	0.02365
470.5000	0.0235
470.0000	0.02332
469.5000	0.02328
469.0000	0.02321
468.5000	0.0232
468.0000	0.02307
467.5000	0.02308
467.0000	0.02289
466.5000	0.02274
466.0000	0.02253
465.5000	0.0225
465.0000	0.02235
464.5000	0.02224
464.0000	0.0221
463.5000	0.02206
463.0000	0.02201
462.5000	0.02202
462.0000	0.02195
461.5000	0.02191
461.0000	0.02178
460.5000	0.02176
460.0000	0.02166
459.5000	0.02149
459.0000	0.02133
458.5000	0.0213
458.0000	0.02123
457.5000	0.02116
457.0000	0.02105
456.5000	0.02098
456.0000	0.02083
455.5000	0.02071
455.0000	0.02056
454.5000	0.02039
454.0000	0.02031
453.5000	0.02027
453.0000	0.02032
452.5000	0.02029
452.0000	0.0202
451.5000	0.02013
451.0000	0.01994
450.5000	0.01987
450.0000	0.0199
449.5000	0.01988
449.0000	0.01971
448.5000	0.01963
448.0000	0.01938
447.5000	0.01939
447.0000	0.01926
446.5000	0.01928
446.0000	0.01925
445.5000	0.01914
445.0000	0.01909
444.5000	0.01903
444.0000	0.01894
443.5000	0.01875
443.0000	0.01857
442.5000	0.0187
442.0000	0.01871
441.5000	0.01869
441.0000	0.01859
440.5000	0.01842
440.0000	0.01818
439.5000	0.0182
439.0000	0.01821
438.5000	0.01821
438.0000	0.01821
437.5000	0.01815
437.0000	0.01815
436.5000	0.01813
436.0000	0.01811
435.5000	0.0181
435.0000	0.01798
434.5000	0.01802
434.0000	0.01819
433.5000	0.01828
433.0000	0.01832
432.5000	0.01815
432.0000	0.0179
431.5000	0.01792
431.0000	0.01807
430.5000	0.01814
430.0000	0.01818
429.5000	0.01808
429.0000	0.01805
428.5000	0.01818
428.0000	0.01832
427.5000	0.01841
427.0000	0.01855
426.5000	0.01853
426.0000	0.01869
425.5000	0.01863
425.0000	0.01889
424.5000	0.01905
424.0000	0.01919
423.5000	0.01915
423.0000	0.01904
422.5000	0.01896
422.0000	0.01893
421.5000	0.01892
421.0000	0.01887
420.5000	0.01898
420.0000	0.01837
419.5000	0.01845
419.0000	0.01855
418.5000	0.01857
418.0000	0.01855
417.5000	0.01846
417.0000	0.01835
416.5000	0.01837
416.0000	0.01843
415.5000	0.01848
415.0000	0.01865
414.5000	0.0186
414.0000	0.01874
413.5000	0.0188
413.0000	0.01883
412.5000	0.01863
412.0000	0.01847
411.5000	0.01847
411.0000	0.0184
410.5000	0.01857
410.0000	0.01872
409.5000	0.01886
409.0000	0.01895
408.5000	0.01893
408.0000	0.019
407.5000	0.01902
407.0000	0.01919
406.5000	0.01918
406.0000	0.01921
405.5000	0.01921
405.0000	0.01925
404.5000	0.01925
404.0000	0.01936
403.5000	0.01941
403.0000	0.0193
402.5000	0.01943
402.0000	0.01964
401.5000	0.0197
401.0000	0.01961
400.5000	0.01979
400.0000	0.01994
399.5000	0.02012
399.0000	0.02015
398.5000	0.01997
398.0000	0.01977
397.5000	0.0201
397.0000	0.02057
396.5000	0.02076
396.0000	0.02092
395.5000	0.02098
395.0000	0.02131
394.5000	0.02137
394.0000	0.02173
393.5000	0.02193
393.0000	0.02241
392.5000	0.02247
392.0000	0.02282
391.5000	0.02294
391.0000	0.02331
390.5000	0.0234
390.0000	0.02368
389.5000	0.02375
389.0000	0.02415
388.5000	0.02464
388.0000	0.0253
387.5000	0.02552
387.0000	0.02591
386.5000	0.02618
386.0000	0.02666
385.5000	0.02695
385.0000	0.02738
384.5000	0.02768
384.0000	0.02828
383.5000	0.02877
383.0000	0.02938
382.5000	0.02966
382.0000	0.03019
381.5000	0.03072
381.0000	0.03159
380.5000	0.03215
380.0000	0.03296
379.5000	0.03348
379.0000	0.03438
378.5000	0.03499
378.0000	0.03582
377.5000	0.03634
377.0000	0.03715
376.5000	0.03783
376.0000	0.03882
375.5000	0.03942
375.0000	0.04055
374.5000	0.0412
374.0000	0.04212
373.5000	0.04277
373.0000	0.04388
372.5000	0.04488
372.0000	0.04627
371.5000	0.04701
371.0000	0.04806
370.5000	0.04875
370.0000	0.04894
369.5000	0.05
369.0000	0.05157
368.5000	0.05248
368.0000	0.0538
367.5000	0.05479
367.0000	0.05637
366.5000	0.05732
366.0000	0.05873
365.5000	0.05972
365.0000	0.06121
364.5000	0.06245
364.0000	0.06398
363.5000	0.06488
363.0000	0.06614
362.5000	0.06712
362.0000	0.06867
361.5000	0.06984
361.0000	0.07129
360.5000	0.07244
360.0000	0.07406
359.5000	0.07481
359.0000	0.07598
358.5000	0.07701
358.0000	0.0786
357.5000	0.07956
357.0000	0.08082
356.5000	0.08162
356.0000	0.083
355.5000	0.08384
355.0000	0.08529
354.5000	0.08594
354.0000	0.08703
353.5000	0.08768
353.0000	0.08841
352.5000	0.08908
352.0000	0.08996
351.5000	0.09074
351.0000	0.09184
350.5000	0.09255
350.0000	0.09333
349.5000	0.09386
349.0000	0.09399
348.5000	0.09433
348.0000	0.09459
347.5000	0.09505
347.0000	0.09517
346.5000	0.09526
346.0000	0.09502
345.5000	0.0952
345.0000	0.09551
344.5000	0.09553
344.0000	0.0953
343.5000	0.09505
343.0000	0.09484
342.5000	0.09452
342.0000	0.09362
341.5000	0.09321
341.0000	0.0926
340.5000	0.09229
340.0000	0.08919
339.5000	0.08894
339.0000	0.08812
338.5000	0.08747
338.0000	0.08638
337.5000	0.08628
337.0000	0.08548
336.5000	0.08451
336.0000	0.08291
335.5000	0.08237
335.0000	0.08122
334.5000	0.08058
334.0000	0.07909
333.5000	0.07845
333.0000	0.07737
332.5000	0.07666
332.0000	0.0757
331.5000	0.07466
331.0000	0.07345
330.5000	0.07258
330.0000	0.07123
329.5000	0.07004
329.0000	0.06782
328.5000	0.06685
328.0000	0.06556
327.5000	0.06512
327.0000	0.0635
326.5000	0.06217
326.0000	0.06008
325.5000	0.05924
325.0000	0.05761
324.5000	0.05708
324.0000	0.05587
323.5000	0.05491
323.0000	0.05374
322.5000	0.05305
322.0000	0.05191
321.5000	0.05077
321.0000	0.04956
320.5000	0.04877
320.0000	0.04762
319.5000	0.047
319.0000	0.04596
318.5000	0.04506
318.0000	0.04408
317.5000	0.04335
317.0000	0.04249
316.5000	0.04183
316.0000	0.04096
315.5000	0.04064
315.0000	0.03967
314.5000	0.03933
314.0000	0.03866
313.5000	0.03801
313.0000	0.03722
312.5000	0.03664
312.0000	0.03617
311.5000	0.03533
311.0000	0.03448
310.5000	0.03412
310.0000	0.03409
309.5000	0.03397
309.0000	0.03366
308.5000	0.03296
308.0000	0.03229
307.5000	0.03196
307.0000	0.03159
306.5000	0.0313
306.0000	0.03104
305.5000	0.03087
305.0000	0.03099
304.5000	0.03099
304.0000	0.03113
303.5000	0.03125
303.0000	0.03078
302.5000	0.03018
302.0000	0.02974
301.5000	0.02966
301.0000	0.03006
300.5000	0.03047
300.0000	0.03112
