TITLE	
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	23/05/04
TIME	10:21:15
SPECTROMETER/DATA SYSTEM	JASCO Corp., V-550, Rev. 1.00
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	ABSORBANCE
FIRSTX	700.0000
LASTX	300.0000
NPOINTS	801
FIRSTY	0.01245
MAXY	0.13728
MINY	-0.34603
XYDATA
549.5000	0.06179
549.0000	0.06188
548.5000	0.06199
548.0000	0.06205
547.5000	0.06215
547.0000	0.06216
546.5000	0.06214
546.0000	0.06207
545.5000	0.06204
545.0000	0.06196
544.5000	0.06201
544.0000	0.06209
543.5000	0.06219
543.0000	0.0622
542.5000	0.06221
542.0000	0.06207
541.5000	0.062
541.0000	0.06187
540.5000	0.06186
540.0000	0.0618
539.5000	0.06171
539.0000	0.06154
538.5000	0.06148
538.0000	0.06133
537.5000	0.06124
537.0000	0.06092
536.5000	0.06078
536.0000	0.06058
535.5000	0.06054
535.0000	0.06032
534.5000	0.06007
534.0000	0.05985
533.5000	0.05967
533.0000	0.05957
532.5000	0.0594
532.0000	0.05912
531.5000	0.0588
531.0000	0.05839
530.5000	0.0581
530.0000	0.05774
529.5000	0.05747
529.0000	0.05722
528.5000	0.05696
528.0000	0.05661
527.5000	0.05629
527.0000	0.05592
526.5000	0.05565
526.0000	0.05525
525.5000	0.05499
525.0000	0.05453
524.5000	0.05422
524.0000	0.05382
523.5000	0.05347
523.0000	0.05289
522.5000	0.05259
522.0000	0.05206
521.5000	0.05171
521.0000	0.05121
520.5000	0.05087
520.0000	0.05039
519.5000	0.05003
519.0000	0.0495
518.5000	0.04909
518.0000	0.04849
517.5000	0.04819
517.0000	0.04765
516.5000	0.04726
516.0000	0.04669
515.5000	0.04631
515.0000	0.0457
514.5000	0.04533
514.0000	0.04469
513.5000	0.04437
513.0000	0.04372
512.5000	0.04322
512.0000	0.04253
511.5000	0.04219
511.0000	0.04168
510.5000	0.04135
510.0000	0.04077
509.5000	0.04029
509.0000	0.03958
508.5000	0.03922
508.0000	0.03865
507.5000	0.03827
507.0000	0.03764
506.5000	0.03722
506.0000	0.03658
505.5000	0.03621
505.0000	0.03565
504.5000	0.03513
504.0000	0.03436
503.5000	0.03404
503.0000	0.0335
502.5000	0.03314
502.0000	0.03255
501.5000	0.03213
501.0000	0.03151
500.5000	0.03115
500.0000	0.0305
499.5000	0.03009
499.0000	0.02945
498.5000	0.02903
498.0000	0.02843
497.5000	0.02807
497.0000	0.02748
496.5000	0.02715
496.0000	0.02653
495.5000	0.02622
495.0000	0.02561
494.5000	0.02517
494.0000	0.02452
493.5000	0.02415
493.0000	0.02364
492.5000	0.02336
492.0000	0.02286
491.5000	0.02249
491.0000	0.02191
490.5000	0.02156
490.0000	0.02102
489.5000	0.02068
489.0000	0.02009
488.5000	0.01979
488.0000	0.01929
487.5000	0.01909
487.0000	0.01867
486.5000	0.01848
486.0000	0.01805
485.5000	0.01771
485.0000	0.01719
484.5000	0.01692
484.0000	0.01641
483.5000	0.01614
483.0000	0.01576
482.5000	0.01551
482.0000	0.01504
481.5000	0.01479
481.0000	0.01442
480.5000	0.0142
480.0000	0.01391
479.5000	0.01367
479.0000	0.01332
478.5000	0.01309
478.0000	0.01283
477.5000	0.01263
477.0000	0.01235
476.5000	0.01217
476.0000	0.0118
475.5000	0.01161
475.0000	0.01129
474.5000	0.01109
474.0000	0.01073
473.5000	0.01053
473.0000	0.01043
472.5000	0.0103
472.0000	0.01003
471.5000	0.00995
471.0000	0.00977
470.5000	0.00968
470.0000	0.00945
469.5000	0.00941
469.0000	0.00922
468.5000	0.00914
468.0000	0.00908
467.5000	0.00897
467.0000	0.00876
466.5000	0.00862
466.0000	0.0085
465.5000	0.00838
465.0000	0.00823
464.5000	0.00807
464.0000	0.00794
463.5000	0.00783
463.0000	0.0077
462.5000	0.00751
462.0000	0.00737
461.5000	0.00729
461.0000	0.00717
460.5000	0.00709
460.0000	0.00699
459.5000	0.00699
459.0000	0.00684
458.5000	0.00675
458.0000	0.00655
457.5000	0.00644
457.0000	0.00626
456.5000	0.00611
456.0000	0.00592
455.5000	0.00581
455.0000	0.00563
454.5000	0.00555
454.0000	0.00548
453.5000	0.0054
453.0000	0.00533
452.5000	0.00525
452.0000	0.00517
451.5000	0.00511
451.0000	0.00491
450.5000	0.00477
450.0000	0.00463
449.5000	0.00461
449.0000	0.00457
448.5000	0.00451
448.0000	0.00441
447.5000	0.00438
447.0000	0.00428
446.5000	0.0042
446.0000	0.0041
445.5000	0.00413
445.0000	0.00409
444.5000	0.004
444.0000	0.00396
443.5000	0.00394
443.0000	0.00384
442.5000	0.00379
442.0000	0.0037
441.5000	0.00374
441.0000	0.00374
440.5000	0.00369
440.0000	0.00362
439.5000	0.00355
439.0000	0.00356
438.5000	0.00355
438.0000	0.00347
437.5000	0.00342
437.0000	0.00327
436.5000	0.00333
436.0000	0.00338
435.5000	0.00346
435.0000	0.00337
434.5000	0.00334
434.0000	0.00329
433.5000	0.00322
433.0000	0.0032
432.5000	0.00319
432.0000	0.00316
431.5000	0.00318
431.0000	0.00307
430.5000	0.00308
430.0000	0.00295
429.5000	0.00304
429.0000	0.00299
428.5000	0.00298
428.0000	0.0031
427.5000	0.0031
427.0000	0.00316
426.5000	0.00304
426.0000	0.00297
425.5000	0.00287
425.0000	0.00296
424.5000	0.00295
424.0000	0.00289
423.5000	0.00287
423.0000	0.00285
422.5000	0.00293
422.0000	0.003
421.5000	0.00296
421.0000	0.00282
420.5000	0.00281
420.0000	0.00287
419.5000	0.00286
419.0000	0.00278
418.5000	0.00277
418.0000	0.00272
417.5000	0.00271
417.0000	0.00262
416.5000	0.00261
416.0000	0.0026
415.5000	0.00265
415.0000	0.0026
414.5000	0.00262
414.0000	0.00265
413.5000	0.00276
413.0000	0.00277
412.5000	0.00283
412.0000	0.00291
411.5000	0.00289
411.0000	0.00287
410.5000	0.0027
410.0000	0.00267
409.5000	0.00268
409.0000	0.00266
408.5000	0.00275
408.0000	0.00267
407.5000	0.00263
407.0000	0.00263
406.5000	0.00261
406.0000	0.00269
405.5000	0.00256
405.0000	0.00248
404.5000	0.00244
404.0000	0.00256
403.5000	0.00263
403.0000	0.0027
402.5000	0.00271
402.0000	0.00272
401.5000	0.00267
401.0000	0.00259
400.5000	0.00263
400.0000	0.00263
399.5000	0.00273
399.0000	0.00287
398.5000	0.00305
398.0000	0.00331
397.5000	0.00336
397.0000	0.00335
396.5000	0.00334
396.0000	0.00336
395.5000	0.00338
395.0000	0.00333
394.5000	0.00342
394.0000	0.00365
393.5000	0.00371
393.0000	0.0039
392.5000	0.00402
392.0000	0.00426
391.5000	0.00447
391.0000	0.00472
390.5000	0.0049
390.0000	0.00512
389.5000	0.00524
389.0000	0.00557
388.5000	0.00588
388.0000	0.00643
387.5000	0.00678
387.0000	0.00733
386.5000	0.00778
386.0000	0.00831
385.5000	0.00866
385.0000	0.00913
384.5000	0.00965
384.0000	0.01031
383.5000	0.01065
383.0000	0.01135
382.5000	0.01187
382.0000	0.01281
381.5000	0.01333
381.0000	0.01428
380.5000	0.01508
380.0000	0.01633
379.5000	0.01713
379.0000	0.01828
378.5000	0.01909
378.0000	0.02043
377.5000	0.02144
377.0000	0.02301
376.5000	0.02407
376.0000	0.0258
375.5000	0.02717
375.0000	0.02902
374.5000	0.03045
374.0000	0.03255
373.5000	0.03412
373.0000	0.0364
372.5000	0.03815
372.0000	0.04092
371.5000	0.04262
371.0000	0.04519
370.5000	0.04688
370.0000	0.05082
369.5000	0.0526
369.0000	0.05575
368.5000	0.05749
368.0000	0.06027
367.5000	0.06235
367.0000	0.06523
366.5000	0.067
366.0000	0.06999
365.5000	0.07201
365.0000	0.07526
364.5000	0.077
364.0000	0.08027
363.5000	0.08199
363.0000	0.08471
362.5000	0.08637
362.0000	0.08913
361.5000	0.09097
361.0000	0.09381
360.5000	0.09542
360.0000	0.09807
359.5000	0.09966
359.0000	0.10231
358.5000	0.10413
358.0000	0.10671
357.5000	0.10821
357.0000	0.11044
356.5000	0.1118
356.0000	0.11405
355.5000	0.11563
355.0000	0.11787
354.5000	0.1191
354.0000	0.12113
353.5000	0.12248
353.0000	0.1246
352.5000	0.12581
352.0000	0.12771
351.5000	0.12849
351.0000	0.13024
350.5000	0.13125
350.0000	0.13286
349.5000	0.1337
349.0000	0.13471
348.5000	0.13513
348.0000	0.13599
347.5000	0.13654
347.0000	0.1371
346.5000	0.13728
346.0000	0.13719
345.5000	0.13716
345.0000	0.13708
344.5000	0.13671
344.0000	0.13625
343.5000	0.13595
343.0000	0.13525
342.5000	0.13417
342.0000	0.13251
341.5000	0.13116
341.0000	0.12895
340.5000	0.12743
340.0000	0.12238
339.5000	0.1204
339.0000	0.11666
338.5000	0.11471
338.0000	0.11134
337.5000	0.1087
337.0000	0.10423
336.5000	0.10058
336.0000	0.09504
335.5000	0.09165
335.0000	0.08595
334.5000	0.0814
334.0000	0.07478
333.5000	0.07012
333.0000	0.06305
332.5000	0.05818
332.0000	0.0511
331.5000	0.04674
331.0000	0.04019
330.5000	0.0357
330.0000	0.02908
329.5000	0.02526
329.0000	0.01959
328.5000	0.01631
328.0000	0.01162
327.5000	0.0091
327.0000	0.00543
326.5000	0.00246
326.0000	-0.00156
325.5000	-0.00389
325.0000	-0.0078
324.5000	-0.01068
324.0000	-0.01519
323.5000	-0.01819
323.0000	-0.02293
322.5000	-0.02621
322.0000	-0.03154
321.5000	-0.0351
321.0000	-0.04133
320.5000	-0.04567
320.0000	-0.0522
319.5000	-0.05666
319.0000	-0.06278
318.5000	-0.06711
318.0000	-0.07343
317.5000	-0.07807
317.0000	-0.08443
316.5000	-0.08894
316.0000	-0.09516
315.5000	-0.09895
315.0000	-0.10416
314.5000	-0.10713
314.0000	-0.11174
313.5000	-0.11427
313.0000	-0.11809
312.5000	-0.11975
312.0000	-0.1224
311.5000	-0.12417
311.0000	-0.12681
310.5000	-0.12867
310.0000	-0.13147
309.5000	-0.13394
309.0000	-0.13758
308.5000	-0.14087
308.0000	-0.14609
307.5000	-0.14995
307.0000	-0.15642
306.5000	-0.16125
306.0000	-0.16976
305.5000	-0.17655
305.0000	-0.18784
304.5000	-0.19626
304.0000	-0.20984
303.5000	-0.21958
303.0000	-0.23624
302.5000	-0.24797
302.0000	-0.26743
301.5000	-0.28108
301.0000	-0.30284
300.5000	-0.31896
300.0000	-0.34603
